Clothing ID,Age,Title,Review Text,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,sentiment_overall,emotional_traits,behavioral_traits,concepts
291,28,Beautiful print and well made,I love this design so much and it is very well made  i also like the adjustable shoulder straps and that the cups are not padded cups  i think that makes it look less like a bra and more like a bathing suit  only con is that it seems to run small ,5,1,1,Initmates,Intimate,Swim,9.39,Like,Unlawfulness,"['cup', 'shoulder strap', 'bra', 'hustle', 'swimsuit', 'small', 'pattern', 'adjustable']"
291,35,,nan,4,1,0,Initmates,Intimate,Swim,0.0,,,['naan']
1155,20,Swim,Runs small in the chest  so don t order if you are large chested  over all  very cute ,4,1,0,Initmates,Intimate,Swim,0.1,,,"['small', 'chest', 'cute']"
224,35,Flowing beach dress,I am all about beach cover ups  i already have the leblon one from this season  which i loooooove  but i love this one too and it is in my go to color which is fantastic  i love beach cover ups  i always imagine the sounds of the birds  waves rolling in  and a nice breeze allowing it to flow as i walk along side the beach  my reality  of course  is chasing after screaming kids and walking along a mn pond  not rolling waves  but this dress would at least make me feel like i am in my own little wo,5,1,3,Initmates,Intimate,Swim,16.29,Love,Emotionality,"['beach', 'wave', 'rolling wave', 'reality', 'breeze', 'pond', 'season', 'dress', 'sound', 'child', 'bird', 'go', 'color', 'nice', 'fantastic']"
544,39,,nan,4,1,0,Initmates,Intimate,Swim,0.0,,,['naan']
1167,40,Great quality - runs narrow,I love this top  it s well made  important if you re in chlorine or salt water  and has vibrant colors  the back strap has two clasp options  so not much room for adjustment but i like this fastening method because you don t have a big bow to lay on when laying out ,5,1,0,Initmates,Intimate,Swim,24.29,Like,,"['hold', 'option', 'strap', 'attachment', 'salt water', 'chlorine', 'alteration', 'room', 'bow', 'system', 'much', 'color', 'rear', 'bright', 'large']"
655,32,"Cute, poorly made",Love the fit of this top  love the design  it does fit a bit small which was a pleasant surprise considering the sizes don t go as small as i usually have to  i got the smallest size and its pretty tight  its a revealing low cut top  which is great for minimal tan lines  negative  threads are coming out all over after one wear  but i love it so much i will probably order again once it falls apart   not so great considering the price though ,4,1,0,Initmates,Intimate,Swim,2.9,Surprise Like Love,Pleasantness,"['small', 'design', 'fit', 'size', 'thread', 'love', 'surprise', 'cost', 'pleasant', 'telling', 'bit', 'lowest', 'cover', 'tan', 'minimum']"
1167,44,Only good for small busted ladies,Cup size is really small for a medium  no way to adjust the back strap  ended up giving it to my daughter  cute but so poorly executed ,2,0,2,Initmates,Intimate,Swim,-15.0,,,"['strap', 'no way', 'size', 'daughter', 'cup', 'rear', 'medium', 'cute', 'little']"
1167,45,A lil skimpy,I love the design of this and the pattern  it s comfy but a bit too much side boob for actually swimming  i like a bit more coverage  the front has great coverage but on the side    whoa   ,3,1,0,Initmates,Intimate,Swim,17.5,Surprise Like,,"['pattern', 'reportage', 'boob', 'movement', 'comfortable', 'bit', 'bit', 'more', 'great', 'hand']"
1167,39,Small cup sizes for frame,The top of this suit was not proportioned well  i am normally a 34c so with swimsuits i vary between a small or a medium  the cup size on this was very small for a medium  the band to hook in the back was almost too big  there was no way to adjust the band in the back and the cups were clearly too small for a c cup  the print was darling but unfortunately this will have to go back ,2,0,4,Initmates,Intimate,Swim,-6.8,,,"['band', 'no way', 'size', 'back', 'suit', 'back', 'swimsuit', 'print', 'cup', 'top', 'dear', 'little', 'medium', 'large']"
400,34,Not for long torsos,I adored this suit   the style  the colors  the thick quality of the fabric   but unfortunately the bottom seams cut into my groin and backside so much  it was practically painful  i m 5 7   128 lbs  and usually wear a size small  but was advised to size up  even with the medium i tried on  everything fit well but the length  though i ve never thought i had a long torso  sizing up to a large would make the bust way to large for my small b chest  was so sad to return this suit ,3,0,1,Initmates,Intimate,Swim,-2.79,Sadness,,"['suit', 'large', 'fabric', 'torso', 'trend', 'chest', 'behind', 'bust', 'seam', 'groin', 'size', 'quality', 'regular', 'length', 'bottom']"
400,31,Seea and be seen!,I discovered seea bathing suits last year and fell in love  i currently own two   the hermosa surf suit and the   seea zuma  for reference  i am 5 7   135 pounds  34c  28 waist  dress size 4 6  pants 6 8  jeans 28  if you have questions about sizing  there is a great reference on seea s website on how to size  if you are taller than the reference sizing they provide  but still the same measurements as another size mentioned  they suggest sizing up as the suits are typically made for surfing padd,5,1,12,Initmates,Intimate,Swim,0.0,Love,,"['suit', 'swimsuit', 'dress', 'size', 'trousers', 'jeans', 'waist', 'surf', 'measurement', 'two', 'size', 'website', 'interrogative', 'sizing', 'reference']"
345,39,Adjustable and stylish,The adjustable tie is really nice and adds a nice style twist to a black suit ,4,1,0,Initmates,Intimate,Swim,30.5,,,"['tie', 'suit', 'way', 'nice', 'adjustable', 'twist', 'black']"
522,27,Cheeky!,These bottoms are very cute but defiantly cheeky  i would recommend sizing up if you want to have more coverage ,4,1,0,Initmates,Intimate,Swim,-17.2,,Courage,"['behind', 'coverage', 'cheeky', 'cute']"
