Clothing ID,Age,Title,Review Text,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,sentiment_overall,emotional_traits,behavioral_traits,concepts
868,34,Nice simple staple,I purchased this in the mauve color  beautiful color with tan skin for the summer  but also perfect for fall  the material is very thin but not sheer at all  has quite a bit of drape swing to it so i sized up to make sure it was long enough  it fits me like it fits the model shown here  i am about 5 4  115lbs and 32b and am keeping the small ,5,1,2,General,Tops,Knits,2.4,,,"['drape', 'jive', 'color', 'skin', 'material', 'small', 'summer', 'a bit of', 'mauve', 'tan', 'model', 'beautiful', 'rank', 'perfect', 'long']"
868,43,Wide,I m 5 0  and weigh 105 lbs  i purchased the xxs and it was super wide  and big all over  it looked like a pregnancy top and did not lay as nicely as shown on the model  also  not shown on the model is the front is short and the back is very long  this would work better on a taller person  i just find it odd that a xxs is still too big  the quality of the fabric and the print is good and the lace up in the back is cute ,2,0,7,General,Tops,Knits,2.29,,,"['lace', 'back', 'back', 'fabric', 'model', 'quality', 'person', 'front', 'print', 'top', 'pregnancy', 'odd', 'cute', 'good', 'tall']"
868,59,So cute!,I always look for things to hide  parts  without making my  parts  look even more pronounced  this top is much cuter in person than online  it has floral edging around the neck and lace up area i didn t notice  the length is perfect  the sleeve length is perfect and it makes me feel thin  even though it has stripes    perfect spring summer top ,5,1,16,General,Tops,Knits,1.6,,,"['length', 'length', 'area', 'arm', 'neck', 'spring', 'summer', 'stripe', 'look', 'cute', 'floral', 'complete', 'perfect', 'top', 'thing']"
875,46,Too much fabric,I usually wear a size xs or s in retailer tops  ordered this top in an s and it was so wide on the sides and huge it fit like a tent   not even remotely flattering   i thought about ordering it in an xs  however  i could tell the xs was still going to have way too much fabric   back it goes ,1,0,0,General,Tops,Knits,0.2,,Organization,"['size', 'tent', 'fabric', 'top', 'retailer', 'flattering', 'side', 'huge', 'broad']"
868,41,Love it!,I love this shirt  it hides my tummy perfectly without being too baggy  super cute  ,5,1,6,General,Tops,Knits,53.5,,,"['shirt', 'tummy', 'baggy', 'cute']"
875,50,Super cute,Love this top  bought it in both color ways  just adorable and washes well  great option for larger ladies    retailer needs to provide more xls to be available in the stores  i shop at the pasadena store and see so many women my size shopping right next to me  and there is nothing for us  it is so sad that we want to spend our money with you  but you don t want it ,5,1,1,General,Tops,Knits,7.69,Sadness,Materialism,"['store', 'retailer', 'well', 'shopping', 'option', 'woman', 'lady', 'sizing', 'currency', 'color', 'so many', 'adorable', 'sad', 'great', 'cover']"
868,38,Comfortable style,Like the extra details on the neck and back   and it s versatile to wear everywhere,4,1,3,General,Tops,Knits,3.5,,,"['neck', 'detail', 'excess', 'various']"
875,37,Cute and fun top!,I love swing tops  the more swingy  the better  this top is so fun  its a little hard to tell online  but its made of two fabrics  most of the fabric is a thin t shirt material  and then theres a panel on one side thats more of a silky fabric  its so so cool  the colors are just as they appear online  and the print is fun and edgy  i have larger arms  so i love the length of the sleeves  the other reviewer said it was cropped  but i did not have that experience  in fact i was able to wear mine w,5,1,5,General,Tops,Knits,2.7,Stress Amusement,Humour Apprehension,"['fabric', 'top', 'reviewer', 'jersey', 'color', 'arm', 'building', 'experience', 'arm', 'framework', 'print', 'panel', 'length', 'lilting', 'silky']"
873,60,Cute white tee,Cute white t shirt different style but didn t work on my body type so i returned it    good price point    basic fabric,4,1,1,General,Tops,Knits,2.7,,,"['body type', 'fabric', 'trend', 'price point', 'jersey', 'cute', 'white', 'different', 'basic', 'good']"
875,42,A unique one of a kind t shirt,I absolutely love this shirt  even though it has a large flowy design it looks wonderful  the print is so unique and will transition to autumn beautifully  i loved it so much i got both colors ,4,1,1,General,Tops,Knits,21.6,Like,,"['shirt', 'design', 'autumn', 'print', 'both', 'colours', 'fantastic', 'unique']"
868,42,Comfy and lovely,This shirt is so very pretty in person  the detail on the neckline and the lace up on the back are so cute and give the shirt just a bit of whimsy  making it more unique than your usual flowy t shirt  it lays perfectly and the material is very soft and comfy  you can wear it casual or dress it up  i may get another one because this is the kind of shirt i will wear constantly ,5,1,4,General Petite,Tops,Knits,16.6,,,"['shirt', 'caprice', 'jersey', 'lace', 'kind', 'neckline', 'material', 'a bit of', 'detail', 'comfortable', 'cute', 'pretty', 'casual', 'usual', 'unique']"
875,40,Love this top!,I loved this top so much i bought it in both colors  size down because it run very large  but it is nice and flowy  i m 5 11  and slim and the top hung nicely on me ,5,1,0,General,Tops,Knits,11.3,,,"['color', 'size', 'both', 'slim', 'nice', 'top']"
868,41,Adorable!,This is such an adorable tee  the stripes and lace up details are super cute and on trend  i usually take a xxs and that is what i took in this tee  i tried the xs and at 5 1 and 104 pounds it looked a bit loose and long on me  love this tee and highly recommend this one ,5,1,7,General Petite,Tops,Knits,5.59,,,"['tee', 'loose', 'stripe', 'detail', 'trend', 'adorable', 'cute', 'such', 'bit']"
875,65,Order down a size; sooooooooooooo cute!!!,This shirt runs large  so order down a size  it is comfortable  cute and great for transitioning from summer into fall  adding jewelry really dresses this top up  can t wait to layer it with kimono  vest  pashminas or wraps  great with sandals or boots  glad i bought both colors  it looks much better on  than in the photo on hanger  great purchase and can t wait to wear ,5,1,1,General,Tops,Knits,10.8,,,"['wrap', 'wait', 'vest', 'pashmina', 'color', 'sandal', 'shirt', 'top', 'jewellery', 'boot', 'kimono', 'gladiolus', 'hanger', 'photo', 'purchase']"
873,43,Perfect t-shirt,Love this white shirt  it fits great and gives you a little breathing room around the waist  this goes with shorts  skirts  and jeans  i will be wearing it all summer,5,1,1,General,Tops,Knits,22.2,,,"['skirt', 'shirt', 'shorts', 'jeans', 'summer', 'room', 'waist', 'breathing', 'all', 'white']"
865,44,,Super cute poncho to add to my wardrobe   love the grey color and the material is super soft   glad i snagged this up for less than  30 ,5,1,0,General,Tops,Knits,24.2,,,"['poncho', 'wardrobe', 'color', 'material', 'cute', 'glad', 'less', 'grey', 'soft']"
865,44,,This sweater is a perfect transition piece   the material is really soft  while it has the shape of a poncho it is cut nicely and doesn t make you look like a big blob ,5,1,3,General,Tops,Knits,23.29,,,"['sweater', 'domain', 'poncho', 'blob', 'form', 'transition', 'perfect', 'soft', 'large']"
865,53,"Soft, subtle loveliness",This a lovely piece  you have to see it close up to appreciate the subtle details  i typically wear xxsp or xsp  so i did not expect this to fit  but decided to try it because i liked the style  as a petite  many poncho styles overwhelm me and look like tents  not this one  the xxs fit nicely   just the right length and width  i am 5 1  and 108 lbs  i think one of the reasons this has not been popular is because it only shows up when searching on ponchos  and not when you search for sweaters  it,5,1,0,General,Tops,Knits,0.3,Like,,"['poncho', 'sweater', 'trend', 'width', 'tent', 'length', 'way', 'reason', 'detail', 'tiny', 'neat', 'subtle', 'piece', 'right', 'popular']"
860,56,,This is probably a blouse for curvy women  with that i mean large breasted  i am a 40d and the xl fits well and the cleavage is in the limit of ok for the office  the bottom is a little too large but not too long  however  the fabric feels extremely comfortable and it stretches but it doesn t lose the shape  i am tempted to buy 2 more  if you are thin  you probably need to size down ,5,1,2,General,Tops,Knits,2.0,,,"['fabric', 'well', 'office', 'blouse', 'cleavage', 'woman', 'limit', 'fit', 'shapes', 'bottom', 'busty', 'forty', 'comfortable', 'large']"
867,48,Soft lightweight and cool,This tee is super soft and thin  perfect for hot humid days  i went with the neutral version and it is adorable with chino shorts or jean shorts  i found it ran big   i purchased in xs and still pretty baggy ,5,1,3,General,Tops,Knits,1.79,,,"['shorts', 'denim', 'chino', 'perfect', 'version', 'tee', 'adorable', 'baggy', 'neutral', 'soft', 'thin', 'large']"
867,71,,nan,4,1,0,General,Tops,Knits,0.0,,,['naan']
860,38,,Another shirt i really wanted to love  i adore green but so few tops are made in this color   please make more    however  this shirt didn t work for me  i think it s a matter of where your curves live  the shirt was true to size  but my boobs meant i was showing more cleavage than the model  and the top part felt more like a bib than embroidery  sad coz it is lovely and feels lovely on  probably a great shirt for different body types  would love to see more green clothing    ,3,1,1,General,Tops,Knits,3.7,Sadness,,"['shirt', 'tit', 'embroidery', 'green', 'body type', 'cleavage', 'clothing', 'bib', 'work', 'cousin', 'size', 'curve', 'substance', 'model', 'neat']"
867,28,Nothing special,I ordered the grey yellow  here comes the sun  shirt  it s cute  but it runs quite large and isn t special enough for the price  meh ,4,0,3,General,Tops,Knits,-1.6,,,"['shirt', 'price', 'large', 'sun', 'yellow', 'cute', 'grey', 'special']"
860,46,Wish it was longer length,I ordered the light pink version in size xl  the details of the top and the shade of pink are pretty  but  the shirt fits me much shorter than on the model  i m not quite 5 ft  6 inches so it should have worked  the material is thin so i was able to stretch it out to give more length  it does look stretched out now though  i washed it and it shrank a bit so i stretched it again  this is a top that i kept to wear under vests  the pretty colors and the softness of the material make it worth keepin,3,0,0,General,Tops,Knits,1.0,,Organization,"['shirt', 'softness', 'nuance', 'textile', 'version', 'pink', 'top', 'model', 'visible light', 'size', 'material', 'detail', 'stretched', 'forty', 'worth']"
861,47,Comfy,Love this soft sweatshirt  the peplum makes it a little different and the quality is great  go to piece for spring  loose fitting but true to size in shoulders ,5,1,0,General,Tops,Knits,20.39,,,"['peplum', 'sweatshirt', 'shoulder', 'quality', 'size', 'spring', 'fitting', 'piece', 'soft', 'great', 'different', 'loose', 'real']"
861,66,Comfortable,I really like this jacket  very comfortable  nice material  i like the weight of this jacket  i wore it alone but it will be cute with a t shirt under it too ,5,1,2,General,Tops,Knits,21.2,Like,,"['jacket', 'weight', 'material', 'jersey', 'comfortable', 'cute', 'nice']"
867,44,,nan,5,1,0,General,Tops,Knits,0.0,,,['naan']
860,40,"Odd, boxy fit",I purchased this shirt in grey  i loved the color and the details  especially the lace on the shoulders  i just found the fit to be off for me  the style certainly calls for a relaxed fit but the small was loose in an unflattering way  had the xs been available i might have considered exchanging for an xs but the s was already a bit short on me   strange because although i am not petite  i am fairly short wasted   i also wasn t in love with the neckline  i will continue my search for a weekend w,3,0,0,General,Tops,Knits,-4.69,Like,Disagreement Calmness,"['shirt', 'shoulder', 'sit', 'small', 'color', 'lace', 'style', 'fit', 'search', 'detail', 'neckline', 'weekend', 'short', 'unflattering', 'relaxed']"
